4276754	Osage County	Osage County	Comte d'Osage,Comté d'Osage,Condado de Osage,Condado han Osage,Contea di Osage,Hrabstwo Osage,Okrug Osejdz,Osage Comitatus,Osagei maakond,Osejdzh,Oseyj srjan,Ousejdzh,Quan Osage,Quận Osage,osage ka'unti,oseji jun,ou sai qi xian,Округ Осејџ,Осейдж,Оусейдж,Օսեյջ շրջան,مقاطعة اوساج، كانزاس,ওসাগে কাউন্টি,オーセージ郡,歐塞奇縣	38.65233	-95.72695	A	ADM2	US		KS	139			16295	339	340	America/Chicago	2013-03-07
4276786	Osborne County	Osborne County	Comte d'Osborne,Comte dOsborne,Comté d'Osborne,Comté dOsborne,Condado de Osborne,Condado han Osborne,Contea di Osborne,Hrabstwo Osborne,Okrug Ozborn,Osborn,Osborn srjan,Osborne Comitatus,Ozburn,Quan Osborne,Quận Osborne,ao si bo en xian,osarbana ka'unti,ozubon jun,Озбърн,Округ Озборн,Осборн,Օսբորն շրջան,مقاطعة أوزبورن، كانزاس,ওসর্বন কাউন্টি,オズボーン郡,奧斯伯恩縣	39.35033	-98.76799	A	ADM2	US		KS	141			3858	525	526	America/Chicago	2013-03-07
4276817	Ottawa County	Ottawa County	Comte d'Ottawa,Comté d'Ottawa,Condado de Ottawa,Condado han Ottawa,Contea di Ottawa,Hrabstwo Ottawa,Okrug Otava,Otava,Ottava,Ottava srjan,Ottawa Comitatus,Quan Ottawa,Quận Ottawa,otawa jun,ottaraa ka'unti,wo tai hua xian,Округ Отава,Отава,Оттава,Օտտավա շրջան,مقاطعة أوتاوا، كانزاس,ওট্টাৱা কাউন্টি,オタワ郡,渥太華縣	39.13254	-97.65022	A	ADM2	US		KS	143			6091	396	398	America/Chicago	2013-03-07
4277045	Pawnee County	Pawnee County	Comte de Pawnee,Comté de Pawnee,Condado de Pawnee,Condado han Pawnee,Contea di Pawnee,Hrabstwo Pawnee,Okrug Poni,Pawnee Comitatus,Poni,Ponij,Quan Pawnee,Quận Pawnee,bo ni xian,pauni ka'unti,poni jun,Округ Пони,Поний,Поні,Փոնի շրջան,مقاطعة بوني، كانزاس,পৌনী কাউন্টি,ポーニー郡,波尼縣	38.18133	-99.23673	A	ADM2	US		KS	145			6973	621	625	America/Chicago	2013-03-07
4277173	Phillips County	Phillips County	Comte de Phillips,Comté de Phillips	39.78458	-99.34702	A	ADM2	US		KS	147			5642	595	599	America/Chicago	2013-03-07
4277604	Pottawatomie County	Pottawatomie County	Comte de Pottawatomie,Comté de Pottawatomie,Condado de Pottawatomie,Condado han Pottawatomie,Contea di Pottawatomie,Hrabstwo Pottawatomie,Okrug Potavotomi,Pottavatomi,Pottawatomie Comitatus,Pottawatomie maakond,Potuuotumi,Quan Pottawatomie,Quận Pottawatomie,bo te wa te mi xian,potawatomi jun,pottaraatomi ka'unti,Округ Потавотоми,Поттаватомі,Потъуотъми,Փոտավատոմի շրջան,مقاطعة بوتاواتومي، كانزاس,পোট্টাৱাটোমি কাউন্টি,ポタワトミー郡,波特瓦特米縣	39.37901	-96.34244	A	ADM2	US		KS	149			21604	427	426	America/Chicago	2013-03-07
4277733	Pratt County	Pratt County	Comte de Pratt,Comté de Pratt,Condado de Pratt,Condado han Pratt,Contea di Pratt,Hrabstwo Pratt,Okrug Prat,Prat,Pratt Comitatus,Prett,Quan Pratt,Quận Pratt,prata ka'unti,pu la te xian,puratto jun,Округ Прат,Прат,Претт,Փրատ շրջան,مقاطعة برات، كانزاس,প্রাট কাউন্টি,プラット郡,普拉特縣	37.64774	-98.7396	A	ADM2	US		KS	151			9656	578	582	America/Chicago	2013-03-07
4277972	Reno County	Reno County	Comte de Reno,Comté de Reno,Condado de Reno,Condado han Reno,Contea di Reno,Hrabstwo Reno,Okrug Rino,Quan Reno,Quận Reno,Reno Comitatus,Reno srjan,Rino,li nuo xian,reno ka'unti,rino jun,Округ Рино,Рино,Ріно,Ռենո շրջան,مقاطعة رينو، كانزاس,রেনো কাউন্টি,リノ郡,里諾縣	37.95295	-98.08601	A	ADM2	US		KS	155			64511	488	494	America/Chicago	2013-03-07
4277976	Republic County	Republic County	Comte de Republic,Comté de Republic,Condado de Republic,Condado han Republic,Contea di Republic,Hrabstwo Republic,Okrug Repablik,Quan Republic,Quận Republic,Republic Comitatus,Ripablik,Ripublik,li pa bu li ke xian,ripabalika ka'unti,ripaburikku jun,Округ Репаблик,Рипъблик,Ріпаблік,Ռեպուբլիք շրջան,مقاطعة ريببليك، كانزاس,রিপাবলিক কাউন্টি,リパブリック郡,里帕布利克縣	39.8278	-97.65062	A	ADM2	US		KS	157			4980	463	464	America/Chicago	2013-03-07
4277995	Rice County	Rice County	Comte de Rice,Comté de Rice,Condado de Rice,Condado han Rice,Contea di Rice,Hrabstwo Rice,Okrug Rajs,Quan Rice,Quận Rice,Rajs,Rays srjan,Rice Comitatus,Ricei maakond,lai si xian,ra'isa ka'unti,raisu jun,Округ Рајс,Райс,Ռայս շրջան,مقاطعة رايس، كانزاس,রাইস কাউন্টি,ライス郡,賴斯縣	38.34714	-98.20103	A	ADM2	US		KS	159			10083	515	522	America/Chicago	2013-03-07
4278061	Riley County	Riley County	Comte de Riley,Comté de Riley,Condado de Riley,Condado han Riley,Contea di Riley,Hrabstwo Riley,Okrug Rajli,Quan Riley,Quận Riley,Rajli,Riley Comitatus,Rili srjan,lai li xian,rairi jun,rile ka'unti,Округ Рајли,Райли,Райлі,Ռիլի շրջան,مقاطعة رايلي، كانزاس,রিলে কাউন্টি,ライリー郡,賴利縣	39.29646	-96.73518	A	ADM2	US		KS	161			71115	392	392	America/Chicago	2013-03-07
4278304	Rooks County	Rooks County	Comte de Rooks,Comté de Rooks,Condado de Rooks,Condado han Rooks,Contea di Rooks,Hrabstwo Rooks,Okrug Ruks,Quan Rooks,Quận Rooks,Rooks Comitatus,Rooksi maakond,Ruks,Ruks srjan,lu ke si xian,ruksa ka'unti,rukusu jun,Округ Рукс,Рукс,Ռուկս շրջան,مقاطعة رووكس، كانزاس,রুক্স কাউন্টি,ルークス郡,魯克斯縣	39.35023	-99.32505	A	ADM2	US		KS	163			5181	576	585	America/Chicago	2013-03-07
4278457	Rush County	Rush County	Comte de Rush,Comté de Rush,Condado de Rush,Condado han Rush,Contea di Rush,Hrabstwo Rush,Okrug Rash,Quan Rush,Quận Rush,Ras srjan,Rash,Rush,Rush Comitatus,Rushi maakond,la shen xian,rasa ka'unti,rasshu jun,Округ Раш,Раш,Ръш,Ռաշ շրջան,مقاطعة روش، كانزاس,রাশ কাউন্টি,ラッシュ郡,拉什縣	38.52316	-99.30924	A	ADM2	US		KS	165			3307	623	631	America/Chicago	2013-03-07
4278472	Russell County	Russell County	Comte de Russell,Comté de Russell,Condado de Russell,Condado han Russell,Contea di Russell,Hrabstwo Russell,Okrug Rasel,Rasel srjan,Rassell,Rusel,Russell Comitatus,la sai er xian,rasela ka'unti,rasseru jun,Округ Расел,Расселл,Ръсел,Ռասել շրջան,مقاطعة روسل، كانزاس,রাশেল কাউন্টি,ラッセル郡,拉塞爾縣	38.91478	-98.76235	A	ADM2	US		KS	167			6970	538	542	America/Chicago	2013-03-07
4278895	Saline County	Saline County	Comte de Saline,Comté de Saline,Condado de Saline,Condado han Saline,Contea di Saline,Hrabstwo Saline,Okrug Salin,Quan Saline,Quận Saline,Salin,Salin srjan,Saline Comitatus,sa lin xian,salina ka'unti,seirin jun,Округ Салин,Салин,Салін,Սալին շրջան,مقاطعة سيلاين، كانزاس,সালিন কাউন্টি,セイリーン郡,薩林縣	38.78381	-97.64993	A	ADM2	US		KS	169			55606	387	389	America/Chicago	2013-03-07
4279155	Sedgwick County	Sedgwick County	Comte de Sedgwick,Comté de Sedgwick,Condado de Sedgwick,Condado han Sedgwick,Contea di Sedgwick,Hrabstwo Sedgwick,Okrug Sedzvik,Quan Sedgwick,Quận Sedgwick,Sedgwick Comitatus,Sedgwicki maakond,Sedzhuik,Sedzhvik,sai qi wei ke xian,sedagaraika ka'unti,sejiu~ikku jun,Округ Сеџвик,Седжвік,Седжуик,Սեջուիք շրջան,مقاطعة سيجويك، كانزاس,সেডগৱিক কাউন্টি,セジウィック郡,塞奇威克县	37.68476	-97.46097	A	ADM2	US		KS	173			498365	401	408	America/Chicago	2013-03-07
4279253	Shawnee County	Shawnee County	Comte de Shawnee,Comté de Shawnee,Condado de Shawnee,Condado han Shawnee,Contea di Shawnee,Hrabstwo Shawnee,Okrug Shoni,Quan Shawnee,Quận Shawnee,Shawnee Comitatus,Shawnee maakond,Shoni,Shounij,Soni srjan,saharani ka'unti,shoni jun,xiao ni xian,Округ Шони,Шоні,Шоуний,Շոնի շրջան,مقاطعة شوني، كانزاس,শাহৱনী কাউন্টি,ショーニー郡,肖尼縣	39.04151	-95.75653	A	ADM2	US		KS	177			177934	300	303	America/Chicago	2013-03-07
4279478	Smith County	Smith County	Comte de Smith,Comté de Smith,Condado de Smith,Condado han Smith,Contea di Smith,Hrabstwo Smith,Okrug Smit,Quan Smith,Quận Smith,Smit,Smith Comitatus,shi mi si xian,smitha ka'unti,sumisu jun,Округ Смит,Смит,Сміт,Սմիթ շրջան,مقاطعة سميث، كانزاس,স্মিথ কাউন্টি,スミス郡,史密斯縣	39.78516	-98.78547	A	ADM2	US		KS	183			3853	550	555	America/Chicago	2013-03-07
4279904	Stafford County	Stafford County	Comte de Stafford,Comté de Stafford,Condado de Stafford,Condado han Stafford,Contea di Stafford,Hrabstwo Stafford,Okrug Staford,Quan Stafford,Quận Stafford,Stafford,Stafford Comitatus,Staffordi maakond,Staford,Staford srjan,si ta fu de xian,staphaphorda ka'unti,sutaffodo jun,Округ Стафорд,Стафорд,Стаффорд,Ստաֆորդ շրջան,مقاطعة ستافورد، كانزاس,স্টাফফোর্ড কাউন্টি,スタッフォード郡,斯塔福德縣	38.031	-98.71744	A	ADM2	US		KS	185			4437	574	579	America/Chicago	2013-03-07
4280143	Sumner County	Sumner County	Comte de Sumner,Comté de Sumner,Condado de Sumner,Condado han Sumner,Contea di Sumner,Hrabstwo Sumner,Okrug Samner,Samner,Samner srjan,Sumner Comitatus,Sumneri maakond,Sumnur,samanara ka'unti,samuna jun,suo mu nai xian,Округ Самнер,Самнер,Съмнър,Սամներ շրջան,مقاطعة سومنر، كانزاس,সামনর কাউন্টি,サムナー郡,索姆奈縣	37.23728	-97.47655	A	ADM2	US		KS	191			24132	384	389	America/Chicago	2013-03-07
4280609	Trego County	Trego County	Comte de Trego,Comté de Trego,Condado de Trego,Condado han Trego,Contea di Trego,Hrabstwo Trego,Okrug Trigo,Quan Trego,Quận Trego,Trego,Trego Comitatus,Trego maakond,te li ge xian,torego jun,trego ka'unti,Округ Триго,Трего,Треґо,Թրեգո շրջան,مقاطعة تريغو، كانزاس,ট্রেগো কাউন্টি,トレゴ郡,特里戈县	38.91432	-99.87274	A	ADM2	US		KS	195			3001	749	751	America/Chicago	2013-03-07
4281087	Wabaunsee County	Wabaunsee County	Comte de Wabaunsee,Comté de Wabaunsee,Condado de Wabaunsee,Condado han Wabaunsee,Contea di Wabaunsee,Hrabstwo Wabaunsee,Okrug Vobansi,Owabonsi srjan,Quan Wabaunsee,Quận Wabaunsee,Uabonze,Vabonsi,Wabaunsee Comitatus,raabaunasi ka'unti,wabonshi jun,wo bang xi xian,Вабонсі,Округ Вобанси,Уабонзе,Ուաբոնսի շրջան,مقاطعة وابونسي، كانزاس,ৱাবৌনসী কাউন্টি,ワボンシー郡,沃邦西县	38.95328	-96.20499	A	ADM2	US		KS	197			7053	379	381	America/Chicago	2013-03-07
4281258	Washington County	Washington County	Comte de Washington,Comté de Washington,Condado de Washington,Condado han Washington,Contea di Washington,Hrabstwo Washington,Okrug Vashington,Quan Washington,Quận Washington,Vashington,Vasington srjan,Washington Comitatus,Washingtoni maakond,hua sheng dun xian,raasintana ka'unti,washinton jun,Вашингтон,Округ Вашингтон,Վաշինգտոն շրջան,مقاطعة واشنغطون، كانزاس,ৱাশিংটন কাউন্টি,ワシントン郡,華盛頓縣	39.7842	-97.08754	A	ADM2	US		KS	201			5799	428	429	America/Chicago	2013-03-07
4281852	Wilson County	Wilson County	Comte de Wilson,Comté de Wilson,Condado de Wilson,Condado han Wilson,Contea di Wilson,Hrabstwo Wilson,Okrug Vilson,Owilson srjan,Quan Wilson,Quận Wilson,Uilsun,Vilson,Wilson Comitatus,railasana ka'unti,u~iruson jun,wei er xun xian,Вілсон,Округ Вилсон,Уилсън,Ուիլսոն շրջան,مقاطعة ويلسون، كانزاس,ৱিলসন কাউন্টি,ウィルソン郡,威爾遜縣	37.55924	-95.74339	A	ADM2	US		KS	205			9409	284	290	America/Chicago	2013-03-07
4282006	Woodson County	Woodson County	Comte de Woodson,Comté de Woodson,Condado de Woodson,Condado han Woodson,Contea di Woodson,Hrabstwo Woodson,Okrug Vudson,Owudson srjan,Quan Woodson,Quận Woodson,Udsun,Vudson,Woodson Comitatus,Woodsoni maakond,radasana ka'unti,uddoson jun,wu de sen xian,Вудсон,Округ Вудсон,Удсън,Ուուդսոն շրջան,مقاطعة وودسون، كانزاس,ৱডসন কাউন্টি,ウッドソン郡,伍德森縣	37.88667	-95.74017	A	ADM2	US		KS	207			3309	326	330	America/Chicago	2013-03-07
4282035	Wyandotte County	Wyandotte County	Comte de Wyandotte,Comté de Wyandotte,Condado de Wyandotte,Condado han Wyandotte,Contea di Wyandotte,Hrabstwo Wyandotte,Okrug Vajandot,Owayandot srjan,Quan Wyandotte,Quận Wyandotte,Uajundot,Vajandott,Wyandotte Comitatus,huai en duo te xian,raa'indotte ka'unti,waiandotto jun,Ваяндотт,Округ Вајандот,Уайъндот,Ուայանդոտ շրջան,مقاطعة وياندوت، كانزاس,ৱাইন্ডোত্তে কাউন্টি,ワイアンドット郡,懷恩多特縣	39.11465	-94.76448	A	ADM2	US		KS	209			157505	290	290	America/Chicago	2013-03-07
4282211	Adair County	Adair County	Ader,Ader srjan,Adeur,Comte d'Adair,Comte dAdair,Comté d'Adair,Comté dAdair,Condado de Adair,Condado han Adair,Contea di Adair,Hrabstwo Adair,Okrug Ader,adayara ka'unti,adea jun,ya dai er xian,Адер,Адеър,Округ Адер,Ադեր շրջան,اڈائر کاؤنٹی,مقاطعة أدير، كنتاكي,আডায়ার কাউন্টি,アデア郡,亞代爾縣	37.10416	-85.28065	A	ADM2	US		KY	001			18656	210	212	America/Chicago	2013-03-07
4282393	Allen County	Allen County	Alen srjan,Allen,Alun,Comte d'Allen,Comte dAllen,Comté d'Allen,Comté dAllen,Condado de Allen,Condado han Allen,Contea di Allen,Hrabstwo Allen,Okrug Alen,Quan Allen,Quận Allen,ai lun xian,aren jun,Аллен,Алън,Округ Ален,Ալեն շրջան,ایلن کاؤنٹی,مقاطعة ألين، كنتاكي,অ্যালেন কাউন্টি,アレン郡,艾倫縣	36.75132	-86.19042	A	ADM2	US		KY	003			19956	217	221	America/Chicago	2013-03-07
4282511	Anderson County	Anderson County	Anderson,Anderson srjan,Andersun,Comte d'Anderson,Comte dAnderson,Comté d'Anderson,Comté dAnderson,Condado de Anderson,Condado han Anderson,Contea di Anderson,Hrabstwo Anderson,Okrug Anderson,Quan Anderson,Quận Anderson,an de sen xian,andason jun,endarasana ka'unti,Андерсон,Андерсън,Округ Андерсон,Անդերսոն շրջան,انڈرسن کاؤنٹی، کینٹکی,مقاطعة أنديرسون، كنتاكي,এন্ডারসন কাউন্টি,アンダーソン郡,安德森縣	38.00391	-84.99101	A	ADM2	US		KY	005			21421	198	203	America/New_York	2013-03-07
4283067	Ballard County	Ballard County	Balard srjan,Ballard,Bulard,Comte de Ballard,Comté de Ballard,Condado de Ballard,Condado han Ballard,Contea di Ballard,Hrabstwo Ballard,Okrug Balard,Quan Ballard,Quận Ballard,ba la de xian,balarda ka'unti,barado jun,Баллард,Бълард,Округ Балард,Բալարդ շրջան,بالارڈ کاؤنٹی,مقاطعة بالارد، كنتاكي,বালার্ড কাউন্টি,バラード郡,巴拉德縣	37.05843	-88.99934	A	ADM2	US		KY	007			8249	129	129	America/Chicago	2013-03-07
4283268	Barren County	Barren County	Baren srjan,Barun,Berren,Comte de Barren,Comté de Barren,Condado de Barren,Condado han Barren,Contea di Barren,Hrabstwo Barren,Kantono Barren,Okrug Beren,Quan Barren,Quận Barren,ba lun xian,baren jun,barena ka'unti,Барън,Беррен,Округ Берен,Բարեն շրջան,بیرن کاؤنٹی,مقاطعة بارين، كنتاكي,বারেন কাউন্টি,バーレン郡,巴倫縣	36.96558	-85.93366	A	ADM2	US		KY	009			42173	220	222	America/Chicago	2013-03-07
4283333	Bath County	Bath County	Bat,Comte de Bath,Comté de Bath,Condado de Bath,Condado han Bath,Contea di Bath,Hrabstwo Bath,Okrug Bat,Quan Bath,Quận Bath,ba si xian,basu jun,batha ka'unti,Бат,Округ Бат,Բաթ շրջան,باتھ کاؤنٹی، کینٹکی,مقاطعة باث، كنتاكي,বাথ কাউন্টি,バス郡,巴斯縣	38.14497	-83.74267	A	ADM2	US		KY	011			11591	278	278	America/New_York	2013-03-07
4283814	Bell County	Bell County	Bel,Bel srjan,Bell,Belli maakond,Comte de Bell,Comté de Bell,Condado de Bell,Condado han Bell,Contea di Bell,Hrabstwo Bell,Okrug Bel,Quan Bell,Quận Bell,bei er xian,bela ka'unti,beru jun,Бел,Белл,Округ Бел,Բել շրջան,بل کاؤنٹی,مقاطعة بيل، كنتاكي,বেল কাউন্টি,ベル郡,貝爾縣	36.73065	-83.6741	A	ADM2	US		KY	013			28691	333	346	America/New_York	2013-03-07
4285233	Bourbon County	Bourbon County	Bourboni maakond,Burbon,Burbon srjan,Burbun,Comte de Bourbon,Comté de Bourbon,Condado de Bourbon,Condado han Bourbon,Contea di Bourbon,Hrabstwo Bourbon,Okrug Burbon,Quan Bourbon,Quận Bourbon,babon jun,baurabana ka'unti,bo pang xian,Бурбон,Бърбън,Округ Бурбон,Բուրբոն շրջան,بوربون کاؤنٹی,مقاطعة بوربون، كنتاكي,বৌরবন কাউন্টি,バーボン郡,波旁縣	38.20673	-84.21715	A	ADM2	US		KY	017			19985	254	256	America/New_York	2013-03-07
4285302	Boyd County	Boyd County	Bojd,Boyd srjan,Comte de Boyd,Comté de Boyd,Condado de Boyd,Condado han Boyd,Contea di Boyd,Hrabstwo Boyd,Okrug Bojd,Quan Boyd,Quận Boyd,bo yi de xian,boido jun,boyada ka'unti,Бойд,Округ Бојд,Բոյդ շրջան,بوئڈ کاؤنٹی,مقاطعة بويد، كنتاكي,বোয়ড কাউন্টি,ボイド郡,博伊德縣	38.35957	-82.68773	A	ADM2	US		KY	019			49542	196	214	America/New_York	2013-03-07
