4488232	Roanoke Rapids	Roanoke Rapids	RZZ,Rounok Rapids,rwwnwwk rpyd  karwlynay shmaly,Роунок Рапидс,روونووک رپید، کارولینای شمالی	36.46154	-77.65415	P	PPL	US		NC	083			15754	48	51	America/New_York	2011-05-14
4488762	Rocky Mount	Rocky Mount	RWI,Roki Maunt,Roki-Maunt,raky mawnt  karwlynay shmaly,rokkimaunto,rwky mawnt,Роки Маунт,Роки-Маунт,راکی ماونت، کارولینای شمالی,روكي ماونت,ロッキーマウント	35.93821	-77.79053	P	PPL	US		NC	127			57477	30	33	America/New_York	2011-05-14
4489985	Salisbury	Salisbury	SRW,Solsberi,salysbry  karwlayna alshmalyt,swlzbry  karwlynay shmaly,Солсбери,ساليسبري، كارولاينا الشمالية,سولزبری، کارولینای شمالی	35.67097	-80.47423	P	PPLA2	US		NC	159			33662	234	236	America/New_York	2011-05-14
4490329	Sanford	Sanford		35.47988	-79.1803	P	PPLA2	US		NC	105			28094	109	111	America/New_York	2011-05-14
4491180	Shelby	Shelby	Shelbi,shlby  karwlynay shmaly,shylby  karwlayna alshmalyt,Шелби,شلبی، کارولینای شمالی,شيلبي، كارولاينا الشمالية	35.29235	-81.53565	P	PPLA2	US		NC	045			20323	262	266	America/New_York	2011-05-14
4493316	Statesville	Statesville	SVH	35.78264	-80.8873	P	PPLA2	US		NC	097			24532	278	281	America/New_York	2011-05-14
4494942	Thomasville	Thomasville	Tomasvil,tamswyl  karwlynay shmaly,tomeoseubil,Томасвил,تامسویل، کارولینای شمالی,토머스빌	35.88264	-80.08199	P	PPL	US		NC	057			26757	259	260	America/New_York	2011-05-14
4497290	Wake Forest	Wake Forest	Vejk Forist,wyk fryst  karwlynay shmaly,Вејк Форист,ویک فریست، کارولینای شمالی	35.97987	-78.50972	P	PPL	US		NC	183			30117	119	120	America/New_York	2011-05-14
4498303	West Raleigh	West Raleigh		35.78682	-78.66389	P	PPLX	US		NC	183			338759	122	124	America/New_York	2009-02-18
4499379	Wilmington	Wilmington	ILM,Uilmington,Uilmingtun,Vilmington,Wilmington,u~iruminton,wei er ming dun,wilmingteon,wylmynghtwn  karwlayna alshmalyt,wylmyngtn  karwlynay shmaly,Вилмингтон,Уилмингтон,Уилмингтън,ويلمينغتون، كارولاينا الشمالية,ویلمینگتن، کارولینای شمالی,ウィルミントン,威尔明顿,윌밍턴	34.22573	-77.94471	P	PPLA2	US		NC	129			106476	9	14	America/New_York	2011-05-14
4499389	Wilson	Wilson	Uilson,Vilson,u~iruson,wylsn  karwlynay shmaly,wylswn  karwlayna alshmalyt,Вилсон,Уилсон,ويلسون، كارولاينا الشمالية,ویلسن، کارولینای شمالی,ウィルソン	35.72127	-77.91554	P	PPLA2	US		NC	195			49167	33	40	America/New_York	2011-05-14
4499612	Winston-Salem	Winston-Salem	Uinston-Sejlem,Uinstun-Sejlum,Vinston-Salem,Vinston-Sejlem,Vinstonas-Seilemas,Winston Salem,Winston-Salem,wen si dun-sai lei mu,winseuteonseilleom,wynstwn-salm  karwlayna alshmalyt,wynstwn-sylm,Винстон-Салем,Винстон-Сейлем,Винстон-Сејлем,Уинстон-Сейлем,Уинстън-Сейлъм,وينستون-سالم، كارولاينا الشمالية,وینستون-سیلم,ウィンストン・セーラム,温斯顿-塞勒姆,윈스턴세일럼	36.09986	-80.24422	P	PPLA2	US		NC	067			229617	293	283	America/New_York	2011-05-14
4500546	Atlantic City	Atlantic City	AIY,Atlantic City,Atlantic city,Atlantik Siti,Atlantik Sitis,Atlantik-Siti,Atlantiksitija,Thanh pho Atlantic,Thành phố Atlantic,aeteullaentigsiti,atlantyk syty,atlantyk syty  nywjrsy,atorantikkushiti,da xi yang cheng,Атлантик Сити,Атлантик-Сити,Атлантик-Сіті,אטלאנטיק סיטי,אטלנטיק סיטי,آتلانتیک سیتی، نیوجرسی,اتلانتيك سيتي,アトランティックシティ,大西洋城,애틀랜틱시티	39.36428	-74.42293	P	PPL	US		NJ	001			39558	2	6	America/New_York	2011-05-14
4500942	Bridgeton	Bridgeton	Bridzhton,Bridzhtun,Bridzton,bryjtwn  nywjrsy,bu li qi dun,Бриджтон,Бриджтън,Бриџтон,بریجتون، نیوجرسی,布里奇頓	39.42734	-75.23408	P	PPLA2	US		NJ	011			25349	3	4	America/New_York	2011-05-14
4501018	Camden	Camden	Camden,Kamdehn,Kamden,Kamdun,kaemdeon,kamuden,kemdena,ken dun,kmdn  nywjrsy,qmdn,Камден,Камдън,Камдэн,קמדן,کمدن، نیوجرسی,कॅम्डेन,カムデン,肯頓,캠던	39.92595	-75.11962	P	PPLA2	US		NJ	007			77344	6	4	America/New_York	2011-05-14
4501198	Cherry Hill	Cherry Hill		39.93484	-75.03073	P	PPL	US		NJ	007			70475	17	19	America/New_York	2006-01-22
4501931	Glassboro	Glassboro	Glasboro,Glassboro,glsbwrw  nywjrsy,Гласборо,Глассборо,گلسبورو، نیوجرسی	39.70289	-75.11184	P	PPL	US		NJ	015			18579	44	45	America/New_York	2011-05-14
4502434	Jackson	Jackson		39.7765	-74.86238	P	PPL	US		NJ	007			54856	37	40	America/New_York	2011-07-28
4502687	Lindenwold	Lindenwold	Lindehnvold,Lindenvold,Линденволд,Линдэнволд,لیندن‌وولد، نیوجرسی	39.82428	-74.99767	P	PPL	US		NJ	007			17613	29	32	America/New_York	2011-05-14
4502901	Maple Shade	Maple Shade		39.95261	-74.99239	P	PPL	US		NJ	005			19077	17	20	America/New_York	2006-01-17
4503078	Millville	Millville	MIV,Millvill,Milvil,mylwyl  nywjrsy,Милвил,Миллвилл,میلویل، نیوجرسی	39.40206	-75.03934	P	PPL	US		NJ	011			28400	12	10	America/New_York	2011-05-14
4503136	Mount Laurel	Mount Laurel		39.934	-74.891	P	PPL	US		NJ	005			41864	26	25	America/New_York	2012-03-01
4503346	Ocean Acres	Ocean Acres		39.74345	-74.28098	P	PPL	US		NJ	029			16142	39	41	America/New_York	2011-05-14
4503548	Pennsauken	Pennsauken		39.95622	-75.05795	P	PPL	US		NJ	007			36332	19	20	America/New_York	2006-01-17
4503646	Pleasantville	Pleasantville	Plezantvil,Plisantvill,plyzntwyl  nywjrsy,Плезантвил,Плисантвилл,پلیزنتویل، نیوجرسی	39.38984	-74.52404	P	PPL	US		NJ	001			20249	6	8	America/New_York	2011-05-14
4504118	Sicklerville	Sicklerville		39.71734	-74.96933	P	PPL	US		NJ	007			42891	43	43	America/New_York	2013-05-05
4504225	South Vineland	South Vineland		39.44595	-75.02879	P	PPL	US		NJ	011			58122	28	27	America/New_York	2006-01-17
4504476	Toms River	Toms River	MJX,Toms Rivehr Taunship,Toms River,Toms Rivur,tamz rywr  nywjrsy,tang mu si he,tomseulibeo,Томс Ривер,Томс Ривър,Томс Ривэр Тауншип,تامز ریور، نیوجرسی,湯姆斯河,톰스리버	39.95373	-74.19792	P	PPLA2	US		NJ	029			88791	6	8	America/New_York	2011-05-14
4504621	Vineland	Vineland	Vajnland,wynlnd  nywjrsy,Вайнланд,Вајнланд,وینلند، نیوجرسی	39.48623	-75.02573	P	PPL	US		NJ	011			60724	33	34	America/New_York	2011-05-14
4504871	Williamstown	Williamstown		39.68623	-74.99517	P	PPL	US		NJ	015			15567	44	45	America/New_York	2011-05-14
4505542	Athens	Athens	ATO,Afiny,Asehns,Atens,Athens,a sen si,aeseonseu,athyns  awhayw,atnz  awhayw,Асэнс,Атенс,Афины,أثينس، أوهايو,اتنز، اوهایو,阿森斯,애선스	39.32924	-82.10126	P	PPLA2	US		OH	009			23832	219	224	America/New_York	2013-04-11
4506008	Beavercreek	Beavercreek	Beaver Creek,Bivehrkrik,Biverkrik,bawrkrk  awhayw,Биверкрик,Бивэркрик,باورکرک، اوهایو	39.70923	-84.06327	P	PPL	US		OH	057			45193	266	267	America/New_York	2011-05-14
4508204	Centerville	Centerville		39.62839	-84.15938	P	PPL	US		OH	113			23999	311	309	America/New_York	2011-05-14
4508722	Cincinnati	Cincinnati	CVG,Cincinnati,Cincinnatopolis,Gorad Cyncynaci,Sinsinati,Sinsinatis,Sinsinatti,Sinsinnati,cincinatti,shinshinati,sinasinati,sinsinaeti,synsynaty  awhayw,synsynty,xin xin na ti,Σινσινάτι,Горад Цынцынаці,Синсинати,Синсинатти,Цинциннати,Цинциннаті,Ցինցինատի,סינסינטי,سينسيناتي، أوهايو,سینسینتی,सिनसिनाटी,சின்சினாட்டி,ซินซินแนติ,ცინცინატი,シンシナティ,辛辛那提,신시내티	39.162	-84.45689	P	PPLA2	US		OH	061			296943	191	192	America/New_York	2011-05-14
4509177	Columbus	Columbus	CMH,Columbus,Columbus i Ohio,Gorad Kalumbus,Kolambus,Kolompous,Kolumbas,Kolumbs,Kolumbu,Kolumbus,Kolumbusa,Kulumbus,ge lun bu,kholambas,klmbws  awhayw,kolambasa,kolampas,kolleombeoseu,koronbasu,kwlwmbws  awhayw,qwlwmbws,Κολόμπους,Горад Калумбус,Коламбус,Колумбус,Кълъмбъс,Կոլումբուս,קאלומבוס,קולומבוס,كولومبوس، أوهايو,کلمبوس، اوهایو,کولمبس، اوہائیو,कोलंबस,कोलम्बस,கொலம்பஸ்,โคลัมบัส,კოლუმბუსი,コロンバス,哥伦布,哥倫布,콜럼버스	39.96118	-82.99879	P	PPLA	US		OH	049			787033	235	242	America/New_York	2011-05-14
4509884	Dayton	Dayton	DAY,Dayton,Dehjton,Deitonas,Dejton,Dejtun,dai dun,daytwn  awhayw,deiteon,deiton,detana,dytwn,dyytwn,Дейтон,Дейтън,Дејтон,Дэйтон,דייטון,دايتون، أوهايو,دیتون,डेटन,デイトン,代顿,데이턴	39.75895	-84.19161	P	PPLA2	US		OH	113			141527	225	237	America/New_York	2011-05-14
4511263	Fairborn	Fairborn	Fajabon,Ferborn,fayrbwrn  awhayw,Файабон,Ферборн,فایربورن، اوهایو	39.82089	-84.01938	P	PPL	US		OH	057			32352	255	255	America/New_York	2011-05-14
4511283	Fairfield	Fairfield	Feurfild,Феърфилд	39.34589	-84.5605	P	PPL	US		OH	017			42510	180	185	America/New_York	2011-05-14
4512060	Forest Park	Forest Park		39.29034	-84.50411	P	PPL	US		OH	061			18720	255	258	America/New_York	2011-05-14
4513409	Grove City	Grove City	Grouv Siti,ghrwf syty  awhayw,grww syty  awhayw,Гроув Сити,غروف سيتي، أوهايو,گروو سیتی، اوهایو	39.88145	-83.09296	P	PPL	US		OH	049			35575	259	258	America/New_York	2011-05-14
4513575	Hamilton	Hamilton	Gamil'ton,Hamilton,Khamilton,Khamiltun,Khehmilton,haemilteon,hamltn  awhayw,han mi er dun,hmyltwn  awhayw,Гамильтон,Хамилтон,Хамилтън,Хэмилтон,هاملتن، أوهايو,همیلتون، اوهایو,漢密爾頓,해밀턴	39.3995	-84.56134	P	PPLA2	US		OH	017			62477	181	186	America/New_York	2011-05-14
4514746	Huber Heights	Huber Heights		39.84395	-84.12466	P	PPL	US		OH	113			38101	284	284	America/New_York	2011-05-14
4515843	Kettering	Kettering	Kehttering,Ketering,Kettering,katrngh  awhayw,keteoling,ktryng  awhayw,Кетеринг,Кеттеринг,Кэттеринг,كاترنغ، أوهايو,کترینگ، اوهایو,케터링	39.6895	-84.16883	P	PPL	US		OH	113			56163	307	307	America/New_York	2011-05-14
4516233	Lancaster	Lancaster	Lankastehr,Lankaster,lankastr  awhayw,lankstr  awhayw,Ланкастер,Ланкастэр,لانكاستر، أوهايو,لانکستر، اوهایو	39.71368	-82.59933	P	PPLA2	US		OH	045			38780	268	274	America/New_York	2011-05-14
4516412	Lebanon	Lebanon	Lebanon,lbanwn  awhayw,lbnan  awhayw,Лебанон,لبانون، اوهایو,لبنان، أوهايو	39.43534	-84.20299	P	PPLA2	US		OH	165			20033	234	237	America/New_York	2011-05-14
4517698	Mason	Mason	Mehson,Mejson,maswn  awhayw,maysn  awhayw,Мейсон,Мејсон,Мэсон,ماسون، اوهایو,مايسن، أوهايو	39.36006	-84.30994	P	PPL	US		OH	165			30712	247	246	America/New_York	2011-05-14
4518188	Miamisburg	Miamisburg	Majamisberg,Majamisburg,myamysbwrg  awhayw,myamysbyrgh  awhayw,Майамисбург,Мајамисберг,مياميسبيرغ، أوهايو,میامیسبورگ، اوهایو	39.64284	-84.28661	P	PPL	US		OH	113			20181	213	215	America/New_York	2011-05-14
4518264	Middletown	Middletown	Middltaun,Midltaun,mideultaun,mydltawwn  awhayw,Миддлтаун,Мидлтаун,میدلتاوون، اوهایو,미들타운	39.51506	-84.39828	P	PPL	US		OH	017			48694	200	200	America/New_York	2011-05-14
4519995	Norwood	Norwood	Norvud,nwrwwd  awhayw,Норвуд,نوروود، اوهایو	39.15561	-84.45966	P	PPL	US		OH	061			19207	200	202	America/New_York	2011-05-14
4520760	Oxford	Oxford	OXD,Oksford,aksfwrd  awhayw,awksfwrd  awhayw,Оксфорд,أوكسفورد، أوهايو,اکسفورد، اوهایو	39.507	-84.74523	P	PPL	US		OH	017			21371	283	280	America/New_York	2011-05-14
4521209	Pickerington	Pickerington		39.88423	-82.7535	P	PPL	US		OH	045			18291	255	252	America/New_York	2011-05-14
4521816	Portsmouth	Portsmouth	PMH,Portsmaus,Portsmut,bwrtsmwth  awhayw,pu ci mao si,pwrtsmwth  awhayw,Портсмаус,Портсмут,بورتسموث، أوهايو,پورتسموث، اوهایو,朴次茅斯	38.73174	-82.99767	P	PPLA2	US		OH	145			20226	162	164	America/New_York	2011-05-14
4522411	Reynoldsburg	Reynoldsburg		39.95479	-82.81212	P	PPL	US		OH	049			35893	268	266	America/New_York	2011-05-14
4522586	Riverside	Riverside	Riversajd,Риверсайд	39.77978	-84.1241	P	PPL	US		OH	113			25201	238	239	America/New_York	2011-05-14
4525304	Springboro	Springboro		39.55228	-84.23327	P	PPL	US		OH	165			17409	236	239	America/New_York	2011-05-14
4525353	Springfield	Springfield	SGH,Springfield,Springfild,aspryngfyld  awhayw,sbrynghfyld  awhayw,seupeulingpildeu,si pu lin fei er de,supuringufirudo,Спрингфилд,اسپرینگفیلد، اوهایو,سبرينغفيلد، أوهايو,སི་པི་རིང་ཧྥིལ་ཌི།,スプリングフィールド,斯普林菲尔德,스프링필드	39.92423	-83.80882	P	PPLA2	US		OH	023			60608	298	305	America/New_York	2011-05-14
4526576	Trotwood	Trotwood	Trotvud,Тротвуд	39.79728	-84.31133	P	PPL	US		OH	113			24431	256	255	America/New_York	2011-05-14
4526993	Upper Arlington	Upper Arlington	Aper Arlington,Appa Arlington,apr arlyngtwn  awhayw,awbyr arlynghtwn  awhayw,Апер Арлингтон,Аппа Арлингтон,أوبير أرلينغتون، أوهايو,اپر ارلینگتون، اوهایو	39.99451	-83.06241	P	PPL	US		OH	049			33771	247	249	America/New_York	2011-05-14
4527124	Vandalia	Vandalia		39.89061	-84.19883	P	PPL	US		OH	113			15246	303	304	America/New_York	2011-05-14
4528259	White Oak	White Oak		39.21311	-84.59939	P	PPL	US		OH	061			19167	279	280	America/New_York	2011-05-14
4528291	Whitehall	Whitehall		39.96673	-82.88546	P	PPL	US		OH	049			18062	242	242	America/New_York	2011-05-14
4528810	Xenia	Xenia	Ksenia,Ksenija,Zinija,znya  awhayw,Зинија,Ксениа,Ксения,زنیا، اوهایو	39.68478	-83.92965	P	PPLA2	US		OH	057			25719	284	285	America/New_York	2011-05-14
4528923	Zanesville	Zanesville	ZZV,Zehjnsvill,Zejnsvil,ceng si wei er,zanysfyl  awhayw,znswyl  awhayw,Зејнсвил,Зэйнсвилл,زانيسفيل، أوهايو,زنسویل، اوهایو,曾斯維爾	39.94035	-82.01319	P	PPLA2	US		OH	119			25487	206	207	America/New_York	2011-05-14
4529096	Ada	Ada	ADT,Ada,Ejda,ayda  aklahma,eida,Ада,Ејда,ایدا، اکلاهما,에이다	34.77453	-96.67834	P	PPLA2	US		OK	123			16810	308	314	America/Chicago	2011-05-14
4529292	Altus	Altus	Altus,LTS,altws  aklahma,Алтус,آلتوس، اکلاهما	34.63813	-99.33398	P	PPLA2	US		OK	065			19813	426	430	America/Chicago	2011-05-14
4529469	Ardmore	Ardmore	ADM,Ardmor,admwr,ardmr  aklahma,Ардмор,آردمر، اکلاهما,أدمور	34.17426	-97.14363	P	PPLA2	US		OK	019			24283	266	267	America/Chicago	2011-05-14
4529987	Bartlesville	Bartlesville	BVO,Bartlehsvill,Bartlesvil,bartlzwyl  aklahma,bateuljeubil,Бартлесвил,Бартлэсвилл,بارتلزویل، اکلاهما,바틀즈빌	36.74731	-95.98082	P	PPLA2	US		OK	147			35750	214	217	America/Chicago	2011-05-14
4530372	Bethany	Bethany		35.51867	-97.63226	P	PPL	US		OK	109			19051	399	404	America/Chicago	2011-05-14
4530801	Bixby	Bixby		35.94204	-95.88332	P	PPL	US		OK	143			20884	183	186	America/Chicago	2011-05-14
4531405	Broken Arrow	Broken Arrow	Broken Arou,Broken Arrow,Broken-Ehrrou,Broukehn Arrou,beulokeun-aelo,brwkn arww  aklahma,burokun'aro,Брокен Ароу,Брокен-Эрроу,Броукэн Арроу,بروکن اروو، اکلاهما,ブロークンアロー,브로큰애로	36.0526	-95.79082	P	PPL	US		OK	143			98850	230	234	America/Chicago	2011-05-14
4533029	Chickasha	Chickasha	CHK,Chichashej,Chikasha,chykshy  aklahma,Чикаша,Чичашеј,چیکشی، اکلاهما	35.05256	-97.93643	P	PPLA2	US		OK	051			16036	333	337	America/Chicago	2011-05-14
4533580	Claremore	Claremore	Klehrmor,Klermor,klyrmr  aklahma,Клермор,Клэрмор,کلیرمر، اکلاهما	36.3126	-95.61609	P	PPLA2	US		OK	131			18581	182	187	America/Chicago	2011-05-14
4534934	Del City	Del City		35.44201	-97.44087	P	PPL	US		OK	109			21332	366	372	America/Chicago	2011-05-14
4535389	Duncan	Duncan	DUC,Dankan,Dunkan,dankn  aklahma,Данкан,Дункан,دانکن، اکلاهما	34.5023	-97.95781	P	PPLA2	US		OK	137			23431	342	348	America/Chicago	2011-05-14
4535414	Durant	Durant	DUA,Durant,drnt  aklahma,Дурант,درنت، اکلاهما	33.99399	-96.37082	P	PPLA2	US		OK	013			15856	194	199	America/Chicago	2011-05-14
4535740	Edmond	Edmond	Edmond,Ehdmon,Ehdmond,Ehdmont,admnd  aklahma,edeumeondeu,edomondo,Едмонд,Эдмон,Эдмонд,Эдмонт,ادمند، اکلاهما,エドモンド,에드먼드	35.65283	-97.4781	P	PPL	US		OK	109			81405	367	372	America/Chicago	2013-02-06
4535783	El Reno	El Reno	Ehl Reno,El Reno,Ponoe,al rnw  aklahma,Ел Рено,Эл Рено,ال رنو، اکلاهما	35.53227	-97.95505	P	PPLA2	US		OK	017			16749	414	420	America/Chicago	2011-05-14
4535961	Enid	Enid	Ehnid,Inid,WDG,aynyd  aklahma,Инид,Энид,اینید، اکلاهما	36.39559	-97.87839	P	PPLA2	US		OK	047			49379	378	388	America/Chicago	2011-05-14
4539615	Jenks	Jenks		36.02287	-95.96833	P	PPL	US		OK	143			16924	188	191	America/Chicago	2011-05-14
4540737	Lawton	Lawton	LAW,Lavton,Lawton,Loton,Louton,lao dun,loteon,ltn  aklahma,roton,Лавтон,Лотон,Лоутон,لتن، اکلاهما,ロートン,劳顿,로턴	34.60869	-98.39033	P	PPLA2	US		OK	031			96867	339	342	America/Chicago	2011-05-14
4542367	McAlester	McAlester	MLC,Mak Alester,Makalester,mklystr  aklahma,Мак Алестер,Макалестер,مکلیستر، اکلاهما	34.93343	-95.76971	P	PPLA2	US		OK	121			18383	224	225	America/Chicago	2011-05-14
4542765	Midwest City	Midwest City	Miduehst-Siti,Midvehst Siti,Midvest Siti,mydwst syty  aklahma,Мидвест Сити,Мидвэст Сити,Мидуэст-Сити,میدوست سیتی، اکلاهما	35.44951	-97.3967	P	PPL	US		OK	109			54371	382	386	America/Chicago	2011-05-14
4542975	Moore	Moore	Mur,mu er,mua,mueo,mwr  aklahma,Мур,مور، اکلاهما,ムーア,穆尔,무어	35.33951	-97.4867	P	PPL	US		OK	027			55081	382	385	America/Chicago	2011-05-14
4543338	Muskogee	Muskogee	MKO,Maskodzh,Maskogi,ma si ke ji,maskwwgy  aklahma,meoseukoji,Маскоги,Маскодж,ماسکووگی، اکلاهما,馬斯科吉,머스코지	35.74788	-95.36969	P	PPLA2	US		OK	101			39223	184	191	America/Chicago	2011-05-14
